"","source","target","ligand","receptor","prob","pval","interaction_name","interaction_name_2","pathway_name","annotation","evidence"
"520","DC-3","DC-2","Tnfsf9","Tnfrsf9",0.0004401245899918,0.01,"TNFSF9_TNFRSF9","Tnfsf9  - Tnfrsf9","CD137","Secreted Signaling","KEGG: mmu04060"
"521","MAC-3","DC-2","Tnfsf9","Tnfrsf9",0.000609189865801494,0.01,"TNFSF9_TNFRSF9","Tnfsf9  - Tnfrsf9","CD137","Secreted Signaling","KEGG: mmu04060"
"522","MAC-2","MAC-2","Tnfsf13b","Tnfrsf17",0.00173947386128996,0,"TNFSF13B_TNFRSF17","Tnfsf13b  - Tnfrsf17","BAFF","Secreted Signaling","KEGG: mmu04060"
"523","MAC-2","DC-3","Tnfsf13b","Tnfrsf13b",0.000357855164913489,0,"TNFSF13B_TNFRSF13B","Tnfsf13b  - Tnfrsf13b","BAFF","Secreted Signaling","KEGG: mmu04060"
"524","MAC-2","TCELL-2","Tnfsf13b","Tnfrsf13b",0.00337026471996938,0,"TNFSF13B_TNFRSF13B","Tnfsf13b  - Tnfrsf13b","BAFF","Secreted Signaling","KEGG: mmu04060"
"525","DC-2","DC-1","Spp1","Cd44",0.00482823266219752,0,"SPP1_CD44","Spp1  - Cd44","SPP1","Secreted Signaling","PMID: 21907263"
"526","DC-2","DC-2","Spp1","Cd44",0.00671299671478819,0,"SPP1_CD44","Spp1  - Cd44","SPP1","Secreted Signaling","PMID: 21907263"
"527","DC-2","DC-3","Spp1","Cd44",0.00556926174216102,0,"SPP1_CD44","Spp1  - Cd44","SPP1","Secreted Signaling","PMID: 21907263"
"528","DC-2","MAC-1","Spp1","Cd44",0.00145735803233943,0,"SPP1_CD44","Spp1  - Cd44","SPP1","Secreted Signaling","PMID: 21907263"
"529","DC-2","MAC-2","Spp1","Cd44",0.0038133406966065,0,"SPP1_CD44","Spp1  - Cd44","SPP1","Secreted Signaling","PMID: 21907263"
"530","DC-2","MAC-3","Spp1","Cd44",0.00722795606495124,0,"SPP1_CD44","Spp1  - Cd44","SPP1","Secreted Signaling","PMID: 21907263"
"531","DC-2","TCELL-1","Spp1","Cd44",0.00631028403796848,0,"SPP1_CD44","Spp1  - Cd44","SPP1","Secreted Signaling","PMID: 21907263"
"532","DC-2","TCELL-2","Spp1","Cd44",0.00175223876898954,0.01,"SPP1_CD44","Spp1  - Cd44","SPP1","Secreted Signaling","PMID: 21907263"
"533","DC-2","FIB-III","Spp1","ITGAV_ITGB1",0.00123799430220889,0.01,"SPP1_ITGAV_ITGB1","Spp1  - (Itgav+Itgb1)","SPP1","Secreted Signaling","PMID: 21907263"
"534","DC-2","MAC-2","Spp1","ITGAV_ITGB1",0.000956186330429158,0.02,"SPP1_ITGAV_ITGB1","Spp1  - (Itgav+Itgb1)","SPP1","Secreted Signaling","PMID: 21907263"
"535","DC-2","FIB-III","Spp1","ITGAV_ITGB5",0.00134346658052925,0.01,"SPP1_ITGAV_ITGB5","Spp1  - (Itgav+Itgb5)","SPP1","Secreted Signaling","PMID: 21907263"
"536","DC-2","MAC-2","Spp1","ITGAV_ITGB5",0.000367777878501665,0.02,"SPP1_ITGAV_ITGB5","Spp1  - (Itgav+Itgb5)","SPP1","Secreted Signaling","PMID: 21907263"
"537","DC-2","DC-2","Spp1","ITGA4_ITGB1",0.00614305639359472,0,"SPP1_ITGA4_ITGB1","Spp1  - (Itga4+Itgb1)","SPP1","Secreted Signaling","PMID: 21907263"
"538","DC-2","MAC-3","Spp1","ITGA4_ITGB1",0.000546843874752709,0,"SPP1_ITGA4_ITGB1","Spp1  - (Itga4+Itgb1)","SPP1","Secreted Signaling","PMID: 21907263"
"539","DC-2","DC-2","Spp1","ITGA5_ITGB1",0.00165241836727499,0,"SPP1_ITGA5_ITGB1","Spp1  - (Itga5+Itgb1)","SPP1","Secreted Signaling","PMID: 21907263"
"540","DC-2","DC-2","Nampt","ITGA5_ITGB1",0.00351818097680837,0,"NAMPT_ITGA5_ITGB1","Nampt  - (Itga5+Itgb1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"541","DC-3","DC-2","Nampt","ITGA5_ITGB1",0.00646059287132072,0,"NAMPT_ITGA5_ITGB1","Nampt  - (Itga5+Itgb1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"542","MAC-2","DC-2","Nampt","ITGA5_ITGB1",0.00137374479364683,0.03,"NAMPT_ITGA5_ITGB1","Nampt  - (Itga5+Itgb1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"543","MAC-3","DC-2","Nampt","ITGA5_ITGB1",0.00183208672081447,0.01,"NAMPT_ITGA5_ITGB1","Nampt  - (Itga5+Itgb1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"544","FIB-III","DC-2","Angptl2","ITGA5_ITGB1",0.00296877199259436,0,"ANGPTL2_ITGA5_ITGB1","Angptl2  - (Itga5+Itgb1)","ANGPTL","Secreted Signaling","PMID: 24478758"
"545","FIB-III","DC-1","Angptl2","Tlr4",1.48723759873573e-06,0,"ANGPTL2_TLR4","Angptl2  - Tlr4","ANGPTL","Secreted Signaling","PMID: 24478758"
"546","FIB-III","DC-2","Angptl2","Tlr4",6.37605281180667e-09,0.01,"ANGPTL2_TLR4","Angptl2  - Tlr4","ANGPTL","Secreted Signaling","PMID: 24478758"
"547","FIB-III","DC-3","Angptl2","Tlr4",1.6661355193959e-07,0.01,"ANGPTL2_TLR4","Angptl2  - Tlr4","ANGPTL","Secreted Signaling","PMID: 24478758"
"548","FIB-III","FIB-III","Angptl2","Tlr4",3.56750284284935e-06,0,"ANGPTL2_TLR4","Angptl2  - Tlr4","ANGPTL","Secreted Signaling","PMID: 24478758"
"549","FIB-III","MAC-1","Angptl2","Tlr4",5.24820399320601e-06,0,"ANGPTL2_TLR4","Angptl2  - Tlr4","ANGPTL","Secreted Signaling","PMID: 24478758"
"550","FIB-III","MAC-2","Angptl2","Tlr4",0.000221600988577247,0,"ANGPTL2_TLR4","Angptl2  - Tlr4","ANGPTL","Secreted Signaling","PMID: 24478758"
"551","FIB-III","MAC-3","Angptl2","Tlr4",2.94170796043444e-06,0,"ANGPTL2_TLR4","Angptl2  - Tlr4","ANGPTL","Secreted Signaling","PMID: 24478758"
"552","FIB-III","TCELL-1","Angptl2","Tlr4",2.12820366181487e-08,0.01,"ANGPTL2_TLR4","Angptl2  - Tlr4","ANGPTL","Secreted Signaling","PMID: 24478758"
"553","FIB-III","DC-1","Angptl2","Pirb",0.00175818342135826,0,"ANGPTL2_PIRB","Angptl2  - Pirb","ANGPTL","Secreted Signaling","PMID: 24478758"
"554","FIB-III","DC-2","Angptl2","Pirb",0.00138029544573355,0,"ANGPTL2_PIRB","Angptl2  - Pirb","ANGPTL","Secreted Signaling","PMID: 24478758"
"555","FIB-III","DC-3","Angptl2","Pirb",0.00081805694859153,0,"ANGPTL2_PIRB","Angptl2  - Pirb","ANGPTL","Secreted Signaling","PMID: 24478758"
"556","FIB-III","MAC-1","Angptl2","Pirb",0.00181730617616787,0,"ANGPTL2_PIRB","Angptl2  - Pirb","ANGPTL","Secreted Signaling","PMID: 24478758"
"557","FIB-III","MAC-2","Angptl2","Pirb",0.000598056600223242,0,"ANGPTL2_PIRB","Angptl2  - Pirb","ANGPTL","Secreted Signaling","PMID: 24478758"
"558","FIB-III","MAC-3","Angptl2","Pirb",0.00544022068481259,0,"ANGPTL2_PIRB","Angptl2  - Pirb","ANGPTL","Secreted Signaling","PMID: 24478758"
"559","FIB-III","DC-1","Angptl1","Pirb",0.00779441829550079,0,"ANGPTL1_PIRB","Angptl1  - Pirb","ANGPTL","Secreted Signaling","PMID: 24478758"
"560","FIB-III","DC-2","Angptl1","Pirb",0.00612711998482271,0,"ANGPTL1_PIRB","Angptl1  - Pirb","ANGPTL","Secreted Signaling","PMID: 24478758"
"561","FIB-III","DC-3","Angptl1","Pirb",0.00363839265768886,0,"ANGPTL1_PIRB","Angptl1  - Pirb","ANGPTL","Secreted Signaling","PMID: 24478758"
"562","FIB-III","MAC-1","Angptl1","Pirb",0.00805488474929469,0,"ANGPTL1_PIRB","Angptl1  - Pirb","ANGPTL","Secreted Signaling","PMID: 24478758"
"563","FIB-III","MAC-2","Angptl1","Pirb",0.00266193908060839,0.01,"ANGPTL1_PIRB","Angptl1  - Pirb","ANGPTL","Secreted Signaling","PMID: 24478758"
"564","FIB-III","MAC-3","Angptl1","Pirb",0.0238161129487745,0,"ANGPTL1_PIRB","Angptl1  - Pirb","ANGPTL","Secreted Signaling","PMID: 24478758"
"565","MAC-2","MAC-2","Ptn","Sdc1",0.00253064180129099,0.01,"PTN_SDC1","Ptn  - Sdc1","PTN","Secreted Signaling","PMID: 28356350; PMID: 25620911"
"566","MAC-2","MAC-3","Ptn","Sdc1",0.00119235022395915,0,"PTN_SDC1","Ptn  - Sdc1","PTN","Secreted Signaling","PMID: 28356350; PMID: 25620911"
"567","MAC-2","DC-3","Ptn","Sdc3",0.00206876283342597,0,"PTN_SDC3","Ptn  - Sdc3","PTN","Secreted Signaling","PMID: 28356350; PMID: 25620911"
"568","MAC-2","MAC-1","Ptn","Sdc3",0.0015072046008623,0,"PTN_SDC3","Ptn  - Sdc3","PTN","Secreted Signaling","PMID: 28356350; PMID: 25620911"
"569","MAC-2","MAC-2","Ptn","Sdc3",0.00611675280679069,0,"PTN_SDC3","Ptn  - Sdc3","PTN","Secreted Signaling","PMID: 28356350; PMID: 25620911"
"570","MAC-2","MAC-2","Ptn","Sdc4",0.00791763176390855,0.03,"PTN_SDC4","Ptn  - Sdc4","PTN","Secreted Signaling","PMID: 28356350; PMID: 25620911"
"571","MAC-2","DC-3","Ptn","Ncl",0.00654466281896211,0.03,"PTN_NCL","Ptn  - Ncl","PTN","Secreted Signaling","PMID: 28356350; PMID: 25620911"
"572","MAC-2","MAC-3","Ptn","Ncl",0.00625207695922316,0.02,"PTN_NCL","Ptn  - Ncl","PTN","Secreted Signaling","PMID: 28356350; PMID: 25620911"
"573","MAC-2","FIB-III","Postn","ITGAV_ITGB5",0.00242707142467419,0.01,"POSTN_ITGAV_ITGB5","Postn  - (Itgav+Itgb5)","PERIOSTIN","Secreted Signaling","PMID: 26721738"
"574","FIB-III","MAC-1","C3","C3ar1",0.00324991053845531,0,"C3_C3AR1","C3  - C3ar1","COMPLEMENT","Secreted Signaling","KEGG: mmu04080"
"575","MAC-3","MAC-1","C3","C3ar1",0.00255745249872507,0,"C3_C3AR1","C3  - C3ar1","COMPLEMENT","Secreted Signaling","KEGG: mmu04080"
"576","FIB-III","MAC-2","C3","C3ar1",0.00781261615476962,0,"C3_C3AR1","C3  - C3ar1","COMPLEMENT","Secreted Signaling","KEGG: mmu04080"
"577","MAC-3","MAC-2","C3","C3ar1",0.00615398524730801,0,"C3_C3AR1","C3  - C3ar1","COMPLEMENT","Secreted Signaling","KEGG: mmu04080"
"578","FIB-III","MAC-3","C3","C3ar1",0.00115679464095493,0,"C3_C3AR1","C3  - C3ar1","COMPLEMENT","Secreted Signaling","KEGG: mmu04080"
"579","MAC-3","MAC-3","C3","C3ar1",0.000909909424246647,0,"C3_C3AR1","C3  - C3ar1","COMPLEMENT","Secreted Signaling","KEGG: mmu04080"
"580","FIB-III","MAC-2","C3","ITGAM_ITGB2",0.00602374776806009,0,"C3_ITGAM_ITGB2","C3  - (Itgam+Itgb2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"581","MAC-3","MAC-2","C3","ITGAM_ITGB2",0.00474308097137354,0,"C3_ITGAM_ITGB2","C3  - (Itgam+Itgb2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"582","FIB-III","MAC-3","C3","ITGAM_ITGB2",0.0113249495701816,0,"C3_ITGAM_ITGB2","C3  - (Itgam+Itgb2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"583","MAC-3","MAC-3","C3","ITGAM_ITGB2",0.00892735397302403,0,"C3_ITGAM_ITGB2","C3  - (Itgam+Itgb2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"584","DC-3","DC-3","Kitl","Kit",0.0001196017814298,0.02,"KITL_KIT","Kitl  - Kit","KIT","Secreted Signaling","KEGG: mmu04080"
"585","FIB-III","DC-2","Flt3l","Flt3",0.00610543734154588,0,"FLT3L_FLT3","Flt3l  - Flt3","FLT3","Secreted Signaling","PMID: 25992210"
"586","FIB-III","DC-3","Flt3l","Flt3",0.00825150118503546,0,"FLT3L_FLT3","Flt3l  - Flt3","FLT3","Secreted Signaling","PMID: 25992210"
"587","FIB-III","FIB-III","Sema3a","NRP1_PLXNA2",0.000143332314432173,0,"SEMA3A_NRP1_PLXNA2","Sema3a  - (Nrp1+Plxna2)","SEMA3","Secreted Signaling","PMID: 27533782"
"588","FIB-III","MAC-1","Sema3a","NRP1_PLXNA2",0.000195208526022765,0.03,"SEMA3A_NRP1_PLXNA2","Sema3a  - (Nrp1+Plxna2)","SEMA3","Secreted Signaling","PMID: 27533782"
"589","FIB-III","FIB-III","Sema3b","NRP1_PLXNA2",0.00154108883643414,0,"SEMA3B_NRP1_PLXNA2","Sema3b  - (Nrp1+Plxna2)","SEMA3","Secreted Signaling","PMID: 27533782"
"590","FIB-III","MAC-1","Sema3b","NRP1_PLXNA2",0.00209779314579687,0,"SEMA3B_NRP1_PLXNA2","Sema3b  - (Nrp1+Plxna2)","SEMA3","Secreted Signaling","PMID: 27533782"
"591","FIB-III","MAC-2","Sema3b","NRP1_PLXNA2",0.00449083031236996,0,"SEMA3B_NRP1_PLXNA2","Sema3b  - (Nrp1+Plxna2)","SEMA3","Secreted Signaling","PMID: 27533782"
"592","FIB-III","DC-3","Sema3c","NRP1_PLXNA2",0.00023721446066408,0,"SEMA3C_NRP1_PLXNA2","Sema3c  - (Nrp1+Plxna2)","SEMA3","Secreted Signaling","PMID: 27533782"
"593","FIB-III","FIB-III","Sema3c","NRP1_PLXNA2",0.000426121233400187,0,"SEMA3C_NRP1_PLXNA2","Sema3c  - (Nrp1+Plxna2)","SEMA3","Secreted Signaling","PMID: 27533782"
"594","FIB-III","MAC-1","Sema3c","NRP1_PLXNA2",0.000580287733138515,0,"SEMA3C_NRP1_PLXNA2","Sema3c  - (Nrp1+Plxna2)","SEMA3","Secreted Signaling","PMID: 27533782"
"595","FIB-III","MAC-2","Sema3c","NRP1_PLXNA2",0.00124440402239134,0,"SEMA3C_NRP1_PLXNA2","Sema3c  - (Nrp1+Plxna2)","SEMA3","Secreted Signaling","PMID: 27533782"
"596","FIB-III","MAC-3","Sema3c","NRP1_PLXNA2",0.000230101581415424,0,"SEMA3C_NRP1_PLXNA2","Sema3c  - (Nrp1+Plxna2)","SEMA3","Secreted Signaling","PMID: 27533782"
"597","FIB-III","FIB-III","Sema3b","NRP2_PLXNA2",0.00199470919787273,0,"SEMA3B_NRP2_PLXNA2","Sema3b  - (Nrp2+Plxna2)","SEMA3","Secreted Signaling","PMID: 27533782"
"598","FIB-III","DC-2","Sema3c","NRP2_PLXNA1",0.000791809337073433,0,"SEMA3C_NRP2_PLXNA1","Sema3c  - (Nrp2+Plxna1)","SEMA3","Secreted Signaling","PMID: 27533782"
"599","FIB-III","FIB-III","Sema3c","NRP2_PLXNA2",0.000551731609936624,0,"SEMA3C_NRP2_PLXNA2","Sema3c  - (Nrp2+Plxna2)","SEMA3","Secreted Signaling","PMID: 27533782"
"600","FIB-III","DC-2","Sema3c","Plxnd1",0.00485931508333911,0,"SEMA3C_PLXND1","Sema3c  - Plxnd1","SEMA3","Secreted Signaling","PMID: 27533782"
"601","FIB-III","FIB-III","Gas6","Axl",0.0595601435457017,0,"GAS6_AXL","Gas6  - Axl","GAS","Secreted Signaling","PMID: 27801848"
"602","MAC-1","FIB-III","Gas6","Axl",0.0300548320502018,0,"GAS6_AXL","Gas6  - Axl","GAS","Secreted Signaling","PMID: 27801848"
"603","MAC-2","FIB-III","Gas6","Axl",0.0466552234261889,0,"GAS6_AXL","Gas6  - Axl","GAS","Secreted Signaling","PMID: 27801848"
"604","DC-1","MAC-2","Gas6","Tyro3",0.000302614663446592,0.04,"GAS6_TYRO3","Gas6  - Tyro3","GAS","Secreted Signaling","PMID: 27801848"
"605","DC-3","MAC-2","Gas6","Tyro3",0.000238901658794548,0.04,"GAS6_TYRO3","Gas6  - Tyro3","GAS","Secreted Signaling","PMID: 27801848"
"606","FIB-III","MAC-2","Gas6","Tyro3",0.00482979654232531,0,"GAS6_TYRO3","Gas6  - Tyro3","GAS","Secreted Signaling","PMID: 27801848"
"607","MAC-1","MAC-2","Gas6","Tyro3",0.00236888441358097,0.03,"GAS6_TYRO3","Gas6  - Tyro3","GAS","Secreted Signaling","PMID: 27801848"
"608","MAC-2","MAC-2","Gas6","Tyro3",0.00373621096196494,0.02,"GAS6_TYRO3","Gas6  - Tyro3","GAS","Secreted Signaling","PMID: 27801848"
"609","MAC-3","MAC-2","Gas6","Tyro3",0.000434985967022196,0.04,"GAS6_TYRO3","Gas6  - Tyro3","GAS","Secreted Signaling","PMID: 27801848"
"610","FIB-III","DC-1","Lgals9","Ptprc",0.0282786457990434,0,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"611","MAC-2","DC-1","Lgals9","Ptprc",0.0249074301700074,0,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"612","MAC-3","DC-1","Lgals9","Ptprc",0.00574658168777481,0,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"613","FIB-III","DC-3","Lgals9","Ptprc",0.0241966200402336,0,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"614","MAC-2","DC-3","Lgals9","Ptprc",0.0213013721050959,0,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"615","FIB-III","MAC-1","Lgals9","Ptprc",0.012949693706951,0,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"616","MAC-2","MAC-1","Lgals9","Ptprc",0.0113844967699301,0,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"617","MAC-3","MAC-1","Lgals9","Ptprc",0.00259887679875046,0.01,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"618","FIB-III","MAC-2","Lgals9","Ptprc",0.0197683743701417,0,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"619","MAC-2","MAC-2","Lgals9","Ptprc",0.017393543712722,0.03,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"620","FIB-III","MAC-3","Lgals9","Ptprc",0.0212869285781958,0,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"621","MAC-2","MAC-3","Lgals9","Ptprc",0.0187331560900094,0,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"622","FIB-III","TCELL-1","Lgals9","Ptprc",0.0347278449154823,0,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"623","MAC-2","TCELL-1","Lgals9","Ptprc",0.0306120138310934,0,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"624","MAC-3","TCELL-1","Lgals9","Ptprc",0.00709465909578993,0,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"625","FIB-III","TCELL-2","Lgals9","Ptprc",0.0423521873211925,0,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"626","MAC-2","TCELL-2","Lgals9","Ptprc",0.0373677247432267,0,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"627","MAC-3","TCELL-2","Lgals9","Ptprc",0.00870698308780591,0,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"628","FIB-III","FIB-III","Pros1","Axl",0.0145963197800022,0,"PROS1_AXL","Pros1  - Axl","PROS","Secreted Signaling","PMID: 29531161"
"629","MAC-2","FIB-III","Pros1","Axl",0.0249914981712187,0,"PROS1_AXL","Pros1  - Axl","PROS","Secreted Signaling","PMID: 29531161"
"630","FIB-III","MAC-2","Pros1","Tyro3",0.00113381777735234,0,"PROS1_TYRO3","Pros1  - Tyro3","PROS","Secreted Signaling","PMID: 30501104"
"631","MAC-2","MAC-2","Pros1","Tyro3",0.00196037175922074,0.02,"PROS1_TYRO3","Pros1  - Tyro3","PROS","Secreted Signaling","PMID: 30501104"
"632","MAC-2","FIB-III","Pthlh","Pth1r",0.000501280708480174,0,"PTHLH_PTH1R","Pthlh  - Pth1r","PTH","Secreted Signaling","PMID: 29577935"
"633","FIB-III","DC-3","Lgals9","Havcr2",0.0103687665238393,0,"LGALS9_HAVCR2","Lgals9  - Havcr2","GALECTIN","Secreted Signaling","PMID: 27192565"
"634","MAC-2","DC-3","Lgals9","Havcr2",0.00911263978525197,0,"LGALS9_HAVCR2","Lgals9  - Havcr2","GALECTIN","Secreted Signaling","PMID: 27192565"
"635","MAC-3","DC-3","Lgals9","Havcr2",0.00207656988644815,0,"LGALS9_HAVCR2","Lgals9  - Havcr2","GALECTIN","Secreted Signaling","PMID: 27192565"
"636","FIB-III","DC-1","Lgals9","Cd44",0.0294741740842037,0,"LGALS9_CD44","Lgals9  - Cd44","GALECTIN","Secreted Signaling","PMID: 25065622"
"637","MAC-2","DC-1","Lgals9","Cd44",0.0259642427455583,0,"LGALS9_CD44","Lgals9  - Cd44","GALECTIN","Secreted Signaling","PMID: 25065622"
"638","FIB-III","DC-2","Lgals9","Cd44",0.0405874244479935,0,"LGALS9_CD44","Lgals9  - Cd44","GALECTIN","Secreted Signaling","PMID: 25065622"
"639","MAC-2","DC-2","Lgals9","Cd44",0.0358028932202581,0.03,"LGALS9_CD44","Lgals9  - Cd44","GALECTIN","Secreted Signaling","PMID: 25065622"
"640","FIB-III","DC-3","Lgals9","Cd44",0.033869085690717,0,"LGALS9_CD44","Lgals9  - Cd44","GALECTIN","Secreted Signaling","PMID: 25065622"
"641","MAC-2","DC-3","Lgals9","Cd44",0.0298518843996733,0,"LGALS9_CD44","Lgals9  - Cd44","GALECTIN","Secreted Signaling","PMID: 25065622"
"642","FIB-III","MAC-1","Lgals9","Cd44",0.00905304037990694,0,"LGALS9_CD44","Lgals9  - Cd44","GALECTIN","Secreted Signaling","PMID: 25065622"
"643","FIB-III","MAC-2","Lgals9","Cd44",0.0234005343176691,0,"LGALS9_CD44","Lgals9  - Cd44","GALECTIN","Secreted Signaling","PMID: 25065622"
"644","FIB-III","MAC-3","Lgals9","Cd44",0.043586890754182,0,"LGALS9_CD44","Lgals9  - Cd44","GALECTIN","Secreted Signaling","PMID: 25065622"
"645","MAC-2","MAC-3","Lgals9","Cd44",0.038462951306269,0,"LGALS9_CD44","Lgals9  - Cd44","GALECTIN","Secreted Signaling","PMID: 25065622"
"646","FIB-III","TCELL-1","Lgals9","Cd44",0.0382307997261481,0,"LGALS9_CD44","Lgals9  - Cd44","GALECTIN","Secreted Signaling","PMID: 25065622"
"647","MAC-2","TCELL-1","Lgals9","Cd44",0.033714310204004,0,"LGALS9_CD44","Lgals9  - Cd44","GALECTIN","Secreted Signaling","PMID: 25065622"
"648","MAC-3","TCELL-1","Lgals9","Cd44",0.00783290693959786,0.03,"LGALS9_CD44","Lgals9  - Cd44","GALECTIN","Secreted Signaling","PMID: 25065622"
"649","FIB-III","TCELL-2","Lgals9","Cd44",0.0108680982048721,0,"LGALS9_CD44","Lgals9  - Cd44","GALECTIN","Secreted Signaling","PMID: 25065622"
"650","MAC-2","TCELL-2","Lgals9","Cd44",0.009552063682746,0.04,"LGALS9_CD44","Lgals9  - Cd44","GALECTIN","Secreted Signaling","PMID: 25065622"
